t,predMSE
117,0.037902917712926865
118,0.0378820076584816
119,0.03746631741523743
120,0.03737522289156914
121,0.03733392804861069
122,0.03763921931385994
123,0.0379457026720047
124,0.037984900176525116
125,0.03858640417456627
126,0.0389619804918766
127,0.03916366770863533
128,0.03950569033622742
129,0.03996439278125763
130,0.04009474441409111
131,0.04031858220696449
132,0.04090813174843788
133,0.04062541201710701
134,0.04106813296675682
135,0.04100406914949417
136,0.040588606148958206
137,0.0405372679233551
138,0.04032718390226364
139,0.0403350368142128
140,0.03991248458623886
141,0.03981773927807808
142,0.03972015529870987
143,0.03968821093440056
144,0.03948011249303818
145,0.03907758742570877
146,0.038938213139772415
147,0.03885027766227722
148,0.038999784737825394
149,0.03891754522919655
150,0.03933139145374298
151,0.0396047867834568
152,0.040173180401325226
153,0.04076448455452919
154,0.04129946976900101
155,0.04133080318570137
156,0.04169505834579468
157,0.042030252516269684
158,0.04250657930970192
159,0.043106917291879654
160,0.043431784957647324
161,0.043655797839164734
162,0.043680090457201004
163,0.04316449537873268
164,0.042859915643930435
165,0.04256341606378555
166,0.04216093569993973
167,0.04174163565039635
168,0.0416581891477108
169,0.04161336272954941
170,0.04142763465642929
171,0.041727080941200256
172,0.04160165786743164
173,0.04167022556066513
174,0.041419703513383865
175,0.04130510240793228
176,0.041199471801519394
177,0.04141976684331894
178,0.04147184267640114
179,0.041584618389606476
180,0.041726578027009964
181,0.041724056005477905
182,0.0416872501373291
183,0.042083170264959335
184,0.04169204831123352
185,0.04195590689778328
186,0.04220958054065704
187,0.042212337255477905
188,0.04227527603507042
189,0.042256928980350494
190,0.04231235757470131
191,0.042396049946546555
192,0.042050447314977646
193,0.04178691282868385
194,0.04134732112288475
195,0.04060092568397522
196,0.039978425949811935
197,0.039296384900808334
198,0.03861377388238907
199,0.03813570737838745
200,0.03811065852642059
201,0.03788730502128601
202,0.03841085359454155
203,0.038831815123558044
204,0.03897276520729065
205,0.038924440741539
206,0.03919409587979317
207,0.03910326585173607
208,0.039407894015312195
209,0.039614517241716385
210,0.03982307016849518
211,0.04048763960599899
212,0.041025713086128235
213,0.04151244834065437
214,0.041877053678035736
215,0.042083192616701126
216,0.04243064671754837
217,0.04234538972377777
218,0.04241229593753815
219,0.042405858635902405
220,0.04204106330871582
221,0.041637249290943146
222,0.040868449956178665
223,0.04018900915980339
224,0.03944830223917961
225,0.0390671081840992
226,0.0386282317340374
227,0.03858248516917229
228,0.03881223872303963
229,0.03869256749749184
230,0.03893497213721275
231,0.03893902525305748
232,0.038729920983314514
233,0.039103806018829346
234,0.03878926858305931
235,0.03862309828400612
236,0.03846941888332367
237,0.038591526448726654
238,0.038232654333114624
239,0.03851095959544182
240,0.03855431452393532
241,0.0386190339922905
242,0.03815547376871109
243,0.038338206708431244
244,0.038273975253105164
245,0.03838222101330757
246,0.038216110318899155
247,0.03840389847755432
248,0.038411129266023636
249,0.03908431902527809
250,0.039175111800432205
251,0.039430465549230576
252,0.039258576929569244
253,0.038925208151340485
254,0.03879157081246376
255,0.038726482540369034
256,0.038162488490343094
257,0.037940528243780136
258,0.03746520355343819
259,0.03725418448448181
260,0.03675374388694763
261,0.03605588898062706
262,0.036018773913383484
263,0.03612769767642021
264,0.03611207753419876
265,0.03652379661798477
266,0.036559298634529114
267,0.0366264246404171
268,0.03674681857228279
269,0.037139568477869034
270,0.036901071667671204
271,0.036530837416648865
272,0.03678135946393013
273,0.036609139293432236
274,0.03736292943358421
275,0.037654176354408264
276,0.03851459175348282
277,0.03855341672897339
278,0.03902549296617508
279,0.039086662232875824
280,0.038584765046834946
281,0.038214974105358124
282,0.037734683603048325
283,0.03668176755309105
284,0.03628511726856232
285,0.035866428166627884
286,0.035287197679281235
287,0.03535175323486328
288,0.03516094759106636
289,0.035808220505714417
290,0.035840895026922226
291,0.03584820032119751
292,0.03582348674535751
293,0.03519773110747337
294,0.03503761813044548
295,0.03467578813433647
296,0.03391151875257492
297,0.033374425023794174
298,0.03319643437862396
299,0.03326331451535225
300,0.03355802968144417
301,0.033939626067876816
302,0.03412889689207077
303,0.03456566110253334
304,0.03440812602639198
305,0.034490492194890976
306,0.03428235277533531
307,0.034550830721855164
308,0.03478278964757919
309,0.03494105488061905
310,0.035100966691970825
311,0.03501413017511368
312,0.03493473678827286
313,0.03494596853852272
314,0.03495292365550995
315,0.03519222512841225
316,0.03545117378234863
317,0.035168129950761795
318,0.035353511571884155
319,0.035001520067453384
320,0.03498126566410065
321,0.03510633483529091
322,0.035460956394672394
323,0.03553561493754387
324,0.03618207946419716
325,0.03647737205028534
326,0.03686051815748215
327,0.037303823977708817
328,0.03765467181801796
329,0.038127489387989044
330,0.03866945207118988
331,0.03933076187968254
332,0.03979269415140152
333,0.040204908698797226
334,0.04040895029902458
335,0.04095074161887169
336,0.04114748537540436
337,0.04118695482611656
338,0.04163985699415207
339,0.04173090681433678
340,0.041713647544384
341,0.04185573384165764
342,0.04166707769036293
343,0.041690926998853683
344,0.04108574613928795
345,0.0409831739962101
346,0.040964774787425995
347,0.04071442410349846
348,0.04116436839103699
349,0.040928810834884644
350,0.04070744663476944
351,0.04039182513952255
352,0.039780762046575546
353,0.03974556922912598
354,0.0393148772418499
355,0.0392686128616333
356,0.038767505437135696
357,0.03857463225722313
358,0.03823870047926903
359,0.037936560809612274
360,0.03764592483639717
361,0.03753973916172981
362,0.03782981261610985
363,0.03794071450829506
364,0.037942104041576385
365,0.03777339309453964
366,0.037538204342126846
367,0.03730390965938568
368,0.03673943132162094
369,0.036581624299287796
370,0.036308880895376205
371,0.03632884472608566
372,0.03662477806210518
373,0.036779336631298065
374,0.036663807928562164
375,0.03720380738377571
376,0.03749770298600197
377,0.037819117307662964
378,0.03798896446824074
379,0.038368597626686096
380,0.037974271923303604
381,0.03791066259145737
382,0.037893638014793396
383,0.037842199206352234
384,0.03819987550377846
385,0.03838273882865906
386,0.03884091600775719
387,0.03920918330550194
388,0.039529502391815186
389,0.03941952437162399
390,0.038926076143980026
391,0.03844279423356056
392,0.03814491629600525
393,0.03814263641834259
394,0.03818029537796974
395,0.03853075951337814
396,0.038134533911943436
397,0.03819882869720459
398,0.03799392282962799
399,0.037496183067560196
400,0.03687037527561188
401,0.036176010966300964
402,0.035901475697755814
403,0.03573039546608925
404,0.03547385334968567
405,0.035852644592523575
406,0.0358097068965435
407,0.035813555121421814
408,0.035920895636081696
409,0.036088187247514725
410,0.035956114530563354
411,0.03571930527687073
412,0.0359811894595623
413,0.03615428879857063
414,0.03577924519777298
415,0.03557167947292328
416,0.03544127196073532
417,0.035256240516901016
418,0.035197459161281586
419,0.035149332135915756
420,0.03515796363353729
421,0.035507068037986755
422,0.03572816401720047
423,0.03543549031019211
424,0.03542226925492287
425,0.035013649612665176
426,0.035007379949092865
427,0.03489696979522705
428,0.035159286111593246
429,0.0353391207754612
430,0.03544789180159569
431,0.034780848771333694
432,0.034300170838832855
433,0.034544333815574646
434,0.034270625561475754
435,0.03442496061325073
436,0.03398691862821579
437,0.03355669975280762
438,0.033301085233688354
439,0.03301161155104637
440,0.03282289206981659
441,0.03282890468835831
442,0.032779987901449203
443,0.03278746455907822
444,0.032771822065114975
445,0.0323997400701046
446,0.03207939490675926
447,0.031502898782491684
448,0.03133119270205498
449,0.03108356148004532
450,0.031072204932570457
451,0.030843816697597504
452,0.031005315482616425
453,0.030900081619620323
454,0.031131435185670853
455,0.030776994302868843
456,0.030665157362818718
457,0.031001050025224686
458,0.03102434054017067
459,0.031123550608754158
460,0.031467460095882416
461,0.031574562191963196
462,0.03202490508556366
463,0.03224242851138115
464,0.032179322093725204
465,0.03221210092306137
466,0.032110583037137985
467,0.0315714031457901
468,0.031077442690730095
469,0.030440526083111763
470,0.02989317663013935
471,0.029481010511517525
472,0.02925800532102585
473,0.028809981420636177
474,0.028207216411828995
475,0.027346117421984673
476,0.026752077043056488
477,0.02622949331998825
478,0.025872046127915382
479,0.025581518188118935
480,0.025098221376538277
481,0.02462628483772278
482,0.024199092760682106
483,0.024146150797605515
484,0.02399398759007454
485,0.0239152479916811
486,0.02363656833767891
487,0.02321956865489483
488,0.022794896736741066
489,0.022399431094527245
490,0.021924391388893127
491,0.02182382345199585
492,0.021565625444054604
493,0.021625487133860588
494,0.021276067942380905
495,0.021356062963604927
496,0.0211162306368351
497,0.020975299179553986
498,0.020754916593432426
499,0.020584190264344215
