t,predMSE
118,0.023806164041161537
119,0.024093152955174446
120,0.023578686639666557
121,0.023606697097420692
122,0.024018220603466034
123,0.023831939324736595
124,0.024355068802833557
125,0.023999039083719254
126,0.02392801083624363
127,0.025066642090678215
128,0.024930903688073158
129,0.024294348433613777
130,0.02503121644258499
131,0.024587169289588928
132,0.02414814941585064
133,0.024197818711400032
134,0.02224038913846016
135,0.022740278393030167
136,0.021835869178175926
137,0.021299833431839943
138,0.020806701853871346
139,0.02066984958946705
140,0.0211142860352993
141,0.01992960274219513
142,0.02044224739074707
143,0.0211699977517128
144,0.020869242027401924
145,0.0208739060908556
146,0.02114262990653515
147,0.023100679740309715
148,0.02145865187048912
149,0.02115798555314541
150,0.020825786516070366
151,0.020482443273067474
152,0.02105763740837574
153,0.021403644233942032
154,0.021609773859381676
155,0.021822700276970863
156,0.02388923428952694
157,0.022087233141064644
158,0.02324298955500126
159,0.023527856916189194
160,0.02458367496728897
161,0.02607486955821514
162,0.02603834494948387
163,0.026840457692742348
164,0.027219519019126892
165,0.02639300562441349
166,0.02687249705195427
167,0.02672811970114708
168,0.025989258661866188
169,0.026022475212812424
170,0.02665097825229168
171,0.026755688712000847
172,0.026181548833847046
173,0.026130666956305504
174,0.02607128769159317
175,0.026177197694778442
176,0.026947297155857086
177,0.026524152606725693
178,0.02760383114218712
179,0.02539064735174179
180,0.025835305452346802
181,0.025764157995581627
182,0.026766888797283173
183,0.027201440185308456
184,0.027006108313798904
185,0.02484176680445671
186,0.025042379274964333
187,0.025231078267097473
188,0.024917954578995705
189,0.02487589418888092
190,0.02599150687456131
191,0.027170181274414062
192,0.024942953139543533
193,0.024351364001631737
194,0.02515695057809353
195,0.02581203170120716
196,0.02416905201971531
197,0.02252764254808426
198,0.021982066333293915
199,0.022593041881918907
200,0.021424436941742897
201,0.020919790491461754
202,0.021741017699241638
203,0.021381622180342674
204,0.022857708856463432
205,0.021845342591404915
206,0.022905787453055382
207,0.023280305787920952
208,0.022954437881708145
209,0.021983234211802483
210,0.021527040749788284
211,0.02444208785891533
212,0.02155749872326851
213,0.021097488701343536
214,0.0219911877065897
215,0.022479798644781113
216,0.022359995171427727
217,0.02149568684399128
218,0.02174552157521248
219,0.022939719259738922
220,0.022077472880482674
221,0.021673742681741714
222,0.02187221311032772
223,0.02156832069158554
224,0.020642787218093872
225,0.020025568082928658
226,0.01996763050556183
227,0.02027757465839386
228,0.019590865820646286
229,0.019642367959022522
230,0.020157670602202415
231,0.020505104213953018
232,0.020825736224651337
233,0.021150819957256317
234,0.020524412393569946
235,0.022054051980376244
236,0.021524323150515556
237,0.02075633592903614
238,0.021522188559174538
239,0.021376648917794228
240,0.023005740717053413
241,0.022324681282043457
242,0.021177198737859726
243,0.021644936874508858
244,0.021387379616498947
245,0.02123650535941124
246,0.021303540095686913
247,0.020940450951457024
248,0.02231415919959545
249,0.022397857159376144
250,0.022375572472810745
251,0.022124163806438446
252,0.02186170034110546
253,0.022348906844854355
254,0.02274456061422825
255,0.022920209914445877
256,0.02388780564069748
257,0.02323564700782299
258,0.023753713816404343
259,0.024253159761428833
260,0.025221848860383034
261,0.025707591325044632
262,0.025343026965856552
263,0.024855243042111397
264,0.0252031609416008
265,0.02562476135790348
266,0.026809295639395714
267,0.027231931686401367
268,0.026085302233695984
269,0.026245804503560066
270,0.026227371767163277
271,0.026917066425085068
272,0.025955814868211746
273,0.025067171081900597
274,0.025284510105848312
275,0.02623709663748741
276,0.025194816291332245
277,0.02414052002131939
278,0.024675726890563965
279,0.02516333945095539
280,0.02392616495490074
281,0.022817030549049377
282,0.02239362522959709
283,0.022634664550423622
284,0.0217429231852293
285,0.021916184574365616
286,0.021968746557831764
287,0.023035580292344093
288,0.02421928383409977
289,0.020052848383784294
290,0.01995624415576458
291,0.020451856777071953
292,0.020303014665842056
293,0.02005954645574093
294,0.020922882482409477
295,0.02172189950942993
296,0.022642124444246292
297,0.021462567150592804
298,0.020988473668694496
299,0.020732587203383446
300,0.022713705897331238
301,0.02098989114165306
302,0.021110406145453453
303,0.022035937756299973
304,0.021871723234653473
305,0.021937381476163864
306,0.02154247835278511
307,0.02313874661922455
308,0.022088805213570595
309,0.021458100527524948
310,0.02234956994652748
311,0.024172184988856316
312,0.023154444992542267
313,0.021977070719003677
314,0.023418927565217018
315,0.02251015417277813
316,0.02311324141919613
317,0.02298666164278984
318,0.02389870211482048
319,0.02580522745847702
320,0.027471616864204407
321,0.025636307895183563
322,0.02506718784570694
323,0.025176765397191048
324,0.025723468512296677
325,0.025614986196160316
326,0.025029892101883888
327,0.028281114995479584
328,0.02544858679175377
329,0.025471419095993042
330,0.025202136486768723
331,0.025317752733826637
332,0.02527095191180706
333,0.02482968382537365
334,0.02533702366054058
335,0.026081480085849762
336,0.024800362065434456
337,0.025318248197436333
338,0.0255285631865263
339,0.025104964151978493
340,0.024037379771471024
341,0.025074077770113945
342,0.02419632114470005
343,0.024652263149619102
344,0.025734558701515198
345,0.02537887915968895
346,0.026309922337532043
347,0.027019821107387543
348,0.025400783866643906
349,0.02425256371498108
350,0.023679040372371674
351,0.02417229488492012
352,0.02246650867164135
353,0.022008996456861496
354,0.022812794893980026
355,0.021406058222055435
356,0.021929776296019554
357,0.020437294617295265
358,0.019584186375141144
359,0.020377077162265778
360,0.021092407405376434
361,0.020195264369249344
362,0.021701296791434288
363,0.023130293935537338
364,0.023411337286233902
365,0.022411974146962166
366,0.021720943972468376
367,0.022127563133835793
368,0.02134113758802414
369,0.020546449348330498
370,0.02346212789416313
371,0.02016489952802658
372,0.02152465097606182
373,0.021110117435455322
374,0.021308591589331627
375,0.02157154679298401
376,0.020900698378682137
377,0.01986665278673172
378,0.02006731741130352
379,0.021123021841049194
380,0.021223662421107292
381,0.020763108506798744
382,0.01999407261610031
383,0.020576536655426025
384,0.02140870876610279
385,0.020150253549218178
386,0.020657457411289215
387,0.020420990884304047
388,0.021627504378557205
389,0.02332407981157303
390,0.022338032722473145
391,0.02225840650498867
392,0.02180083841085434
393,0.02239428088068962
394,0.022329803556203842
395,0.02471940591931343
396,0.022391805425286293
397,0.0220971517264843
398,0.022923605516552925
399,0.02469438500702381
400,0.023951811715960503
401,0.02375863678753376
402,0.024234771728515625
403,0.025035183876752853
404,0.025830453261733055
405,0.02604237198829651
406,0.027101198211312294
407,0.028399178758263588
408,0.027182789519429207
409,0.026431957259774208
410,0.026948707178235054
411,0.026443375274538994
412,0.026384292170405388
413,0.025729544460773468
414,0.025543157011270523
415,0.027019675821065903
416,0.025381147861480713
417,0.024314789101481438
418,0.02428364008665085
419,0.027349384501576424
420,0.024156805127859116
421,0.024304091930389404
422,0.024113085120916367
423,0.025516659021377563
424,0.02627386711537838
425,0.024730807170271873
426,0.02432340942323208
427,0.024200310930609703
428,0.024763843044638634
429,0.02538222260773182
430,0.02535897120833397
431,0.024812735617160797
432,0.02525005303323269
433,0.02508564107120037
434,0.024600565433502197
435,0.02634543925523758
436,0.02669048309326172
437,0.025294961407780647
438,0.024233482778072357
439,0.025260142982006073
440,0.024595506489276886
441,0.024454843252897263
442,0.024093570187687874
443,0.025045355781912804
444,0.02383475750684738
445,0.024024654179811478
446,0.023798895999789238
447,0.02619152143597603
448,0.023836079984903336
449,0.02403118461370468
450,0.023896628990769386
451,0.025530900806188583
452,0.022619694471359253
453,0.02175981178879738
454,0.021692078560590744
455,0.02185688726603985
456,0.02269667014479637
457,0.023663925006985664
458,0.023779109120368958
459,0.02575073204934597
460,0.02504592016339302
461,0.02443508617579937
462,0.024620896205306053
463,0.02558695524930954
464,0.02553575672209263
465,0.026054078713059425
466,0.026154255494475365
467,0.0255438219755888
468,0.026665324345231056
469,0.024422932416200638
470,0.024703074246644974
471,0.024437591433525085
472,0.023511936888098717
473,0.022939443588256836
474,0.02295730449259281
475,0.02340453490614891
476,0.02220473438501358
477,0.0222445260733366
478,0.02150007337331772
479,0.023337896913290024
480,0.021915914490818977
481,0.02187768556177616
482,0.021722568199038506
483,0.02205495908856392
484,0.021278174594044685
485,0.02109052799642086
486,0.020827094092965126
487,0.021716967225074768
488,0.021638019010424614
489,0.023449160158634186
490,0.02226467989385128
491,0.024311579763889313
492,0.022764433175325394
493,0.024189313873648643
494,0.022267593070864677
495,0.02371676079928875
496,0.023687759414315224
497,0.02333628013730049
498,0.02379116229712963
499,0.023587610572576523
