t,predMSE
116,0.034153763204813004
117,0.03460937365889549
118,0.034661389887332916
119,0.035010743886232376
120,0.03486766293644905
121,0.03477306291460991
122,0.03435634449124336
123,0.03496292605996132
124,0.03506375476717949
125,0.035613130778074265
126,0.03586874529719353
127,0.03637523576617241
128,0.03664908930659294
129,0.03673745319247246
130,0.03663346916437149
131,0.03685160353779793
132,0.03644297644495964
133,0.03636588901281357
134,0.03595441207289696
135,0.03569479286670685
136,0.03551899641752243
137,0.035300977528095245
138,0.03496565669775009
139,0.03480103239417076
140,0.03419305011630058
141,0.033845871686935425
142,0.033134400844573975
143,0.03190893307328224
144,0.03154779225587845
145,0.030899040400981903
146,0.030523113906383514
147,0.030235718935728073
148,0.029968444257974625
149,0.029985368251800537
150,0.030445516109466553
151,0.030712144449353218
152,0.030963094905018806
153,0.03124517947435379
154,0.031616345047950745
155,0.031941741704940796
156,0.03263476490974426
157,0.03283410146832466
158,0.033651240170001984
159,0.03373170644044876
160,0.034581903368234634
161,0.03483228385448456
162,0.03505067899823189
163,0.03550803288817406
164,0.035050246864557266
165,0.03512759506702423
166,0.034671392291784286
167,0.03484433889389038
168,0.034971754997968674
169,0.03503253310918808
170,0.0356568917632103
171,0.03567072004079819
172,0.03572803735733032
173,0.03589165583252907
174,0.03584995120763779
175,0.03543310612440109
176,0.03537347912788391
177,0.035143062472343445
178,0.03545462712645531
179,0.035337887704372406
180,0.035551801323890686
181,0.03496362268924713
182,0.03514733165502548
183,0.035802025347948074
184,0.03627300262451172
185,0.036809761077165604
186,0.037584587931632996
187,0.038045238703489304
188,0.038549263030290604
189,0.03819885849952698
190,0.03819704428315163
191,0.037890128791332245
192,0.03754367306828499
193,0.03690281882882118
194,0.03624807298183441
195,0.03525970131158829
196,0.03518552705645561
197,0.034373942762613297
198,0.03382062911987305
199,0.03365238010883331
200,0.03336547687649727
201,0.03319917991757393
202,0.03309894725680351
203,0.033113837242126465
204,0.033178314566612244
205,0.03341608867049217
206,0.033546775579452515
207,0.0337677039206028
208,0.033840734511613846
209,0.03427231311798096
210,0.03405364230275154
211,0.033995404839515686
212,0.034243084490299225
213,0.034324854612350464
214,0.034397777169942856
215,0.03412624076008797
216,0.03414646536111832
217,0.03382135555148125
218,0.03388015553355217
219,0.033858463168144226
220,0.033291809260845184
221,0.0326988622546196
222,0.03199873864650726
223,0.031158998608589172
224,0.03039221465587616
225,0.029822884127497673
226,0.02872186340391636
227,0.027797752991318703
228,0.02686653845012188
229,0.02640119381248951
230,0.025919126346707344
231,0.02537664771080017
232,0.02541402541100979
233,0.025618726387619972
234,0.025694100186228752
235,0.026012076064944267
236,0.026206817477941513
237,0.026250766590237617
238,0.02625923790037632
239,0.026181915774941444
240,0.02622126415371895
241,0.02541062980890274
242,0.025373859331011772
243,0.02538839355111122
244,0.02580460160970688
245,0.025909118354320526
246,0.026561997830867767
247,0.027012115344405174
248,0.02717987634241581
249,0.02698892168700695
250,0.02649574540555477
251,0.026164758950471878
252,0.025577325373888016
253,0.02517062984406948
254,0.025176694616675377
255,0.02524716965854168
256,0.02534426748752594
257,0.025389257818460464
258,0.025431564077734947
259,0.025478361174464226
260,0.02541212923824787
261,0.025612590834498405
262,0.025423523038625717
263,0.02555171027779579
264,0.025341328233480453
265,0.025498632341623306
266,0.025433508679270744
267,0.025903530418872833
268,0.026206795126199722
269,0.02633533626794815
270,0.026692716404795647
271,0.026625728234648705
272,0.02702231891453266
273,0.02716381847858429
274,0.027414793148636818
275,0.02750718779861927
276,0.027379607781767845
277,0.02724440209567547
278,0.027126720175147057
279,0.026700109243392944
280,0.02666933462023735
281,0.02636048197746277
282,0.025817207992076874
283,0.02529020980000496
284,0.024697165936231613
285,0.02482478879392147
286,0.02418522909283638
287,0.02390795201063156
288,0.023436838760972023
289,0.022975319996476173
290,0.022261347621679306
291,0.02207108400762081
292,0.021760359406471252
293,0.02149585634469986
294,0.021195147186517715
295,0.02084851823747158
296,0.02076166495680809
297,0.020597971975803375
298,0.020669979974627495
299,0.020724551752209663
300,0.021040212363004684
301,0.021384267136454582
302,0.021657494828104973
303,0.021619010716676712
304,0.021739337593317032
305,0.021944770589470863
306,0.021809222176671028
307,0.022079914808273315
308,0.021687138825654984
309,0.021468328312039375
310,0.021342478692531586
311,0.021476667374372482
312,0.021373745054006577
313,0.021901626139879227
314,0.02223222143948078
315,0.02264593169093132
316,0.02280333638191223
317,0.02347363904118538
318,0.02391783520579338
319,0.024334223940968513
320,0.02522745542228222
321,0.02645188756287098
322,0.026318244636058807
323,0.02728145569562912
324,0.027644896879792213
325,0.028142938390374184
326,0.029033148661255836
327,0.02904570661485195
328,0.029720958322286606
329,0.03016900271177292
330,0.03065771423280239
331,0.031829819083213806
332,0.03187918663024902
333,0.030884817242622375
334,0.03074623830616474
335,0.030285242944955826
336,0.02933267503976822
337,0.028439808636903763
338,0.027807561680674553
339,0.027691980823874474
340,0.02756628952920437
341,0.027459124103188515
342,0.028214195743203163
343,0.02832164242863655
344,0.02854330465197563
345,0.028186822310090065
346,0.02875376306474209
347,0.028306888416409492
348,0.027777619659900665
349,0.026763930916786194
350,0.026373064145445824
351,0.025532010942697525
352,0.025313537567853928
353,0.024813909083604813
354,0.024729842320084572
355,0.02452128566801548
356,0.024495314806699753
357,0.02445673756301403
358,0.024579007178544998
359,0.024778544902801514
360,0.02539253979921341
361,0.025683192536234856
362,0.026022104546427727
363,0.026889752596616745
364,0.02723710983991623
365,0.02710789442062378
366,0.026998134329915047
367,0.026711495593190193
368,0.026645518839359283
369,0.02645408734679222
370,0.02656116522848606
371,0.02681306004524231
372,0.026897050440311432
373,0.027148742228746414
374,0.02746303379535675
375,0.027404189109802246
376,0.027518998831510544
377,0.027481643483042717
378,0.02734074741601944
379,0.027622481808066368
380,0.027414748445153236
381,0.02757624164223671
382,0.02761031687259674
383,0.027436070144176483
384,0.027887146919965744
385,0.028410345315933228
386,0.02900535985827446
387,0.029807353392243385
388,0.029932118952274323
389,0.030837247148156166
390,0.030873019248247147
391,0.03140082210302353
392,0.03205625340342522
393,0.032416969537734985
394,0.03326711431145668
395,0.03389296680688858
396,0.034591857343912125
397,0.03491534665226936
398,0.03574511781334877
399,0.03597014769911766
400,0.03571696951985359
401,0.03539762273430824
402,0.03504547104239464
403,0.034703295677900314
404,0.03470867499709129
405,0.03520756587386131
406,0.03529089316725731
407,0.03581664338707924
408,0.03617383912205696
409,0.03663979843258858
410,0.036430474370718
411,0.03622981160879135
412,0.03595707565546036
413,0.03579559177160263
414,0.035617075860500336
415,0.03534381091594696
416,0.03530828654766083
417,0.03528027608990669
418,0.035743679851293564
419,0.036661211401224136
420,0.03732920438051224
421,0.038102999329566956
422,0.03852106258273125
423,0.038893211632966995
424,0.03876917064189911
425,0.03853936120867729
426,0.038467887789011
427,0.03803396597504616
428,0.03759446740150452
429,0.03770560026168823
430,0.03733551502227783
431,0.03748215362429619
432,0.03721703216433525
433,0.036992985755205154
434,0.03694148734211922
435,0.0367642417550087
436,0.036413587629795074
437,0.036470212042331696
438,0.03604990616440773
439,0.035014279186725616
440,0.03454158455133438
441,0.034028396010398865
442,0.03361160308122635
443,0.03275644779205322
444,0.03258613869547844
445,0.03273850679397583
446,0.033046331256628036
447,0.0332002155482769
448,0.03282107785344124
449,0.03264670446515083
450,0.032337404787540436
451,0.031982794404029846
452,0.03208356723189354
453,0.03135301172733307
454,0.031061872839927673
455,0.030127350240945816
456,0.029817983508110046
457,0.029150569811463356
458,0.028967328369617462
459,0.02872389741241932
460,0.028442468494176865
461,0.02779400907456875
462,0.027407357469201088
463,0.027016261592507362
464,0.026838291436433792
465,0.026253405958414078
466,0.025963833555579185
467,0.025697512552142143
468,0.02550201676785946
469,0.025464652106165886
470,0.02503485418856144
471,0.024995392188429832
472,0.024808349087834358
473,0.02442961186170578
474,0.024161336943507195
475,0.024143043905496597
476,0.02396058291196823
477,0.023656301200389862
478,0.02369910106062889
479,0.023818856105208397
480,0.023649219423532486
481,0.023849017918109894
482,0.024090925231575966
483,0.024107493460178375
484,0.024681739509105682
485,0.02512788213789463
486,0.025834165513515472
487,0.026023587211966515
488,0.02648164890706539
489,0.02695312723517418
490,0.0274539515376091
491,0.027530141174793243
492,0.027834678068757057
493,0.02784247323870659
494,0.027741631492972374
495,0.027811404317617416
496,0.0271729938685894
497,0.02697616070508957
498,0.027110066264867783
499,0.026852384209632874
