t,predMSE
118,0.026341624557971954
119,0.025865688920021057
120,0.025824736803770065
121,0.02658853679895401
122,0.026280304417014122
123,0.026783160865306854
124,0.027155639603734016
125,0.02661893330514431
126,0.027978304773569107
127,0.027009960263967514
128,0.027091389521956444
129,0.027398519217967987
130,0.026367779821157455
131,0.025437625125050545
132,0.026566745713353157
133,0.025984307751059532
134,0.025753019377589226
135,0.025304820388555527
136,0.02449510619044304
137,0.02432561106979847
138,0.0235284436494112
139,0.023050103336572647
140,0.02276555448770523
141,0.02277657948434353
142,0.023454315960407257
143,0.02427222765982151
144,0.023639298975467682
145,0.023488173261284828
146,0.02503540925681591
147,0.02364891953766346
148,0.022678766399621964
149,0.021674983203411102
150,0.021450981497764587
151,0.02089979313313961
152,0.02042962983250618
153,0.019861843436956406
154,0.020418338477611542
155,0.019631970673799515
156,0.02042795717716217
157,0.019586093723773956
158,0.020594503730535507
159,0.020238956436514854
160,0.019398076459765434
161,0.02037963643670082
162,0.020213842391967773
163,0.020091701298952103
164,0.021870851516723633
165,0.02034287340939045
166,0.01973712630569935
167,0.019850460812449455
168,0.019506247714161873
169,0.02080788090825081
170,0.020612766966223717
171,0.01995597779750824
172,0.020908763632178307
173,0.020971694961190224
174,0.020132465288043022
175,0.02105024643242359
176,0.020601291209459305
177,0.019938543438911438
178,0.0197448693215847
179,0.019324542954564095
180,0.0190309789031744
181,0.019515935331583023
182,0.02040735073387623
183,0.018600933253765106
184,0.018873928114771843
185,0.019579866901040077
186,0.019533012062311172
187,0.019550006836652756
188,0.01940307207405567
189,0.019549695774912834
190,0.019626500084996223
191,0.01918177120387554
192,0.019672859460115433
193,0.019946161657571793
194,0.01995787024497986
195,0.021014191210269928
196,0.020629841834306717
197,0.020175188779830933
198,0.01999497227370739
199,0.01959478110074997
200,0.01966387778520584
201,0.019383007660508156
202,0.019103815779089928
203,0.01971673034131527
204,0.01927439495921135
205,0.019590258598327637
206,0.019460471346974373
207,0.020280789583921432
208,0.020547453314065933
209,0.02075188234448433
210,0.020235374569892883
211,0.02052813582122326
212,0.021203674376010895
213,0.020778290927410126
214,0.021367402747273445
215,0.020988725125789642
216,0.021214136853814125
217,0.021829722449183464
218,0.020819421857595444
219,0.020451512187719345
220,0.021411333233118057
221,0.020869795233011246
222,0.021360989660024643
223,0.019841153174638748
224,0.019783299416303635
225,0.018866242840886116
226,0.018279246985912323
227,0.017914526164531708
228,0.01856321655213833
229,0.018362388014793396
230,0.017355071380734444
231,0.017240826040506363
232,0.015931790694594383
233,0.015552378259599209
234,0.014576827175915241
235,0.015001500956714153
236,0.014814989641308784
237,0.014559724368155003
238,0.013908123597502708
239,0.013721585273742676
240,0.015067562460899353
241,0.01313871331512928
242,0.012978432700037956
243,0.012925129383802414
244,0.012493031099438667
245,0.012920821085572243
246,0.012903613038361073
247,0.012378927320241928
248,0.012404882349073887
249,0.012412019073963165
250,0.013987301848828793
251,0.012233437038958073
252,0.012567805126309395
253,0.01248417142778635
254,0.012837845832109451
255,0.013454911299049854
256,0.013579266145825386
257,0.013416779227554798
258,0.014807363972067833
259,0.014113089069724083
260,0.013674699701368809
261,0.013907412998378277
262,0.014747216366231441
263,0.01491343230009079
264,0.015789849683642387
265,0.016345970332622528
266,0.01683114655315876
267,0.017786875367164612
268,0.017287999391555786
269,0.018643798306584358
270,0.01925656385719776
271,0.019188007339835167
272,0.018212947994470596
273,0.01873074844479561
274,0.018395645543932915
275,0.018820781260728836
276,0.01849745213985443
277,0.01951855793595314
278,0.020029006525874138
279,0.019814271479845047
280,0.020479554310441017
281,0.020528998225927353
282,0.021054115146398544
283,0.021147234365344048
284,0.021443724632263184
285,0.021202143281698227
286,0.020891180261969566
287,0.021850381046533585
288,0.021373527124524117
289,0.021386554464697838
290,0.022507430985569954
291,0.02258341573178768
292,0.02322959154844284
293,0.02378801815211773
294,0.02435275912284851
295,0.024740397930145264
296,0.02521425299346447
297,0.02574065327644348
298,0.0257052481174469
299,0.02617657743394375
300,0.026358816772699356
301,0.02668577805161476
302,0.028124049305915833
303,0.027547581121325493
304,0.028701631352305412
305,0.02857506275177002
306,0.029185589402914047
307,0.028765060007572174
308,0.02886384353041649
309,0.029288815334439278
310,0.030445599928498268
311,0.02883458510041237
312,0.02913587912917137
313,0.02804511971771717
314,0.028771067038178444
315,0.029272492974996567
316,0.028721613809466362
317,0.028682932257652283
318,0.030190255492925644
319,0.02813144586980343
320,0.02917061559855938
321,0.027688831090927124
322,0.026741640642285347
323,0.02573014236986637
324,0.02616136148571968
325,0.025999410077929497
326,0.02567112445831299
327,0.0260703656822443
328,0.02517767995595932
329,0.025069644674658775
330,0.024496814236044884
331,0.024225447326898575
332,0.02426731027662754
333,0.02389506995677948
334,0.02365656942129135
335,0.02340376190841198
336,0.02403154782950878
337,0.023374751210212708
338,0.023561617359519005
339,0.024089040234684944
340,0.024967418983578682
341,0.02436242625117302
342,0.024781862273812294
343,0.024896036833524704
344,0.025825994089245796
345,0.026204358786344528
346,0.026112305000424385
347,0.026192661374807358
348,0.026924163103103638
349,0.02690802328288555
350,0.027356144040822983
351,0.027319638058543205
352,0.027574317529797554
353,0.028164092451334
354,0.028347579762339592
355,0.027532709762454033
356,0.026949962601065636
357,0.027098366990685463
358,0.027014901861548424
359,0.026677588000893593
360,0.02735777571797371
361,0.02624845877289772
362,0.027064310386776924
363,0.026104329153895378
364,0.026887906715273857
365,0.026744656264781952
366,0.027505870908498764
367,0.027665656059980392
368,0.02877546101808548
369,0.028530731797218323
370,0.028023432940244675
371,0.02850084938108921
372,0.028587277978658676
373,0.029007185250520706
374,0.02914806269109249
375,0.02925928495824337
376,0.02935473434627056
377,0.03087255172431469
378,0.030067702755331993
379,0.02991492487490177
380,0.029425105080008507
381,0.02995484694838524
382,0.029097074642777443
383,0.028889821842312813
384,0.029991190880537033
385,0.029156114906072617
386,0.02984442748129368
387,0.02942490391433239
388,0.028933892026543617
389,0.029144806787371635
390,0.028218045830726624
391,0.028346149250864983
392,0.02729654870927334
393,0.027205314487218857
394,0.02770591899752617
395,0.027561005204916
396,0.02828637696802616
397,0.028106026351451874
398,0.027620138600468636
399,0.027617113664746284
400,0.027135619893670082
401,0.02732004225254059
402,0.026560472324490547
403,0.026370523497462273
404,0.027486450970172882
405,0.02649667300283909
406,0.027422074228525162
407,0.028636645525693893
408,0.028080670163035393
409,0.028127264231443405
410,0.027579348534345627
411,0.027178481221199036
412,0.027686575427651405
413,0.02686961740255356
414,0.025342872366309166
415,0.024913005530834198
416,0.024492455646395683
417,0.024600332602858543
418,0.025313232094049454
419,0.025462845340371132
420,0.025965169072151184
421,0.026890428736805916
422,0.025569388642907143
423,0.026019686833024025
424,0.025175610557198524
425,0.024693913757801056
426,0.02481415681540966
427,0.024402286857366562
428,0.024362508207559586
429,0.023965664207935333
430,0.024815261363983154
431,0.024763766676187515
432,0.02510429546236992
433,0.024482466280460358
434,0.0241604745388031
435,0.023403232917189598
436,0.024223163723945618
437,0.02326308935880661
438,0.02498597465455532
439,0.023601403459906578
440,0.021803773939609528
441,0.021625852212309837
442,0.02260752208530903
443,0.02210499346256256
444,0.021638669073581696
445,0.021112613379955292
446,0.021713275462388992
447,0.021413631737232208
448,0.021231286227703094
449,0.021735424175858498
450,0.022061089053750038
451,0.021042058244347572
452,0.022938478738069534
453,0.021705368533730507
454,0.022135743871331215
455,0.023607540875673294
456,0.02248026244342327
457,0.023063339293003082
458,0.024781595915555954
459,0.026363367214798927
460,0.025542233139276505
461,0.02614417113363743
462,0.026178041473031044
463,0.02615022100508213
464,0.027185387909412384
465,0.02643643133342266
466,0.02538582868874073
467,0.02544577419757843
468,0.024860985577106476
469,0.024130329489707947
470,0.024713361635804176
471,0.024446096271276474
472,0.024403026327490807
473,0.024642638862133026
474,0.0248936228454113
475,0.024301445111632347
476,0.024641001597046852
477,0.02448342554271221
478,0.02428242564201355
479,0.02449442632496357
480,0.024616990238428116
481,0.024062491953372955
482,0.02544870227575302
483,0.026066994294524193
484,0.02527504786849022
485,0.025239218026399612
486,0.025998946279287338
487,0.025030164048075676
488,0.024939468130469322
489,0.02486518770456314
490,0.025215566158294678
491,0.02506827935576439
492,0.025676622986793518
493,0.026055583730340004
494,0.026415200904011726
495,0.026197636500000954
496,0.02618212066590786
497,0.025711290538311005
498,0.026059521362185478
499,0.02552362158894539
