t,predMSE
117,0.030315939337015152
118,0.029752641916275024
119,0.02942783012986183
120,0.02907557412981987
121,0.02848086878657341
122,0.02822665125131607
123,0.027917366474866867
124,0.02757793478667736
125,0.027483336627483368
126,0.027769487351179123
127,0.02754885144531727
128,0.02779589593410492
129,0.027718398720026016
130,0.027866104617714882
131,0.027947204187512398
132,0.027555381879210472
133,0.027159763500094414
134,0.027195358648896217
135,0.02682683616876602
136,0.02629759907722473
137,0.026378856971859932
138,0.026412194594740868
139,0.02695079706609249
140,0.027378996834158897
141,0.027832521125674248
142,0.027895260602235794
143,0.027531111612915993
144,0.02743743173778057
145,0.027252936735749245
146,0.026961538940668106
147,0.026502812281250954
148,0.026455242186784744
149,0.026122182607650757
150,0.02628358267247677
151,0.026671644300222397
152,0.027010299265384674
153,0.027925241738557816
154,0.028415149077773094
155,0.029085250571370125
156,0.029787221923470497
157,0.03057275526225567
158,0.03069169446825981
159,0.03093656338751316
160,0.03086651675403118
161,0.030888549983501434
162,0.03105076774954796
163,0.0309691671282053
164,0.031000837683677673
165,0.03129049763083458
166,0.03154570609331131
167,0.03222715109586716
168,0.03222661465406418
169,0.032463472336530685
170,0.032145868986845016
171,0.03262191265821457
172,0.03255291283130646
173,0.03313136100769043
174,0.0330195426940918
175,0.03278409317135811
176,0.03297123312950134
177,0.03305256739258766
178,0.0337354838848114
179,0.03405293822288513
180,0.03444292023777962
181,0.03463268280029297
182,0.03493070602416992
183,0.03527434170246124
184,0.03523305803537369
185,0.0359361469745636
186,0.03620969131588936
187,0.035907045006752014
188,0.03590582683682442
189,0.036169346421957016
190,0.03658219054341316
191,0.03705029562115669
192,0.037653930485248566
193,0.03819485008716583
194,0.03834103047847748
195,0.03837922587990761
196,0.03848666697740555
197,0.03871170058846474
198,0.038475990295410156
199,0.037816260010004044
200,0.038167599588632584
201,0.037957653403282166
202,0.038145117461681366
203,0.0382687970995903
204,0.03845393285155296
205,0.03881015256047249
206,0.03930649161338806
207,0.03963576257228851
208,0.039940882474184036
209,0.0402081198990345
210,0.04068496450781822
211,0.04105743393301964
212,0.04114394634962082
213,0.04154985025525093
214,0.04144740849733353
215,0.04168117791414261
216,0.04180553928017616
217,0.04200412333011627
218,0.04224038124084473
219,0.04190496727824211
220,0.042155008763074875
221,0.041991494596004486
222,0.04167163372039795
223,0.041436098515987396
224,0.04111390933394432
225,0.04094900190830231
226,0.040895238518714905
227,0.0409974604845047
228,0.04145423322916031
229,0.04217718914151192
230,0.04236963763833046
231,0.042140670120716095
232,0.042020589113235474
233,0.04221465811133385
234,0.042048130184412
235,0.0416768416762352
236,0.041891589760780334
237,0.04190962389111519
238,0.04211733490228653
239,0.04231662303209305
240,0.04282750189304352
241,0.043269842863082886
242,0.04339425638318062
243,0.0436273030936718
244,0.042797040194272995
245,0.04281995818018913
246,0.042580462992191315
247,0.04293479770421982
248,0.042523108422756195
249,0.04257940500974655
250,0.04226294532418251
251,0.04173754155635834
252,0.04119422659277916
253,0.04062555730342865
254,0.03994462639093399
255,0.039740633219480515
256,0.03905428946018219
257,0.038345158100128174
258,0.03780612349510193
259,0.03749725967645645
260,0.036722660064697266
261,0.03618603199720383
262,0.035325903445482254
263,0.03513331338763237
264,0.034484077244997025
265,0.03412237763404846
266,0.03345629200339317
267,0.03352755308151245
268,0.03303222358226776
269,0.03284810110926628
270,0.03308253735303879
271,0.032223738729953766
272,0.032054513692855835
273,0.03196050971746445
274,0.032259028404951096
275,0.03253395855426788
276,0.032571855932474136
277,0.032582446932792664
278,0.032329313457012177
279,0.03222096711397171
280,0.03199780732393265
281,0.0320686474442482
282,0.03194402903318405
283,0.03152218088507652
284,0.031247170642018318
285,0.03150680288672447
286,0.03170435503125191
287,0.031758397817611694
288,0.03227638080716133
289,0.03277553990483284
290,0.033269837498664856
291,0.0340685173869133
292,0.03474333509802818
293,0.03520577400922775
294,0.03579222038388252
295,0.03682343289256096
296,0.03736015409231186
297,0.03793863579630852
298,0.03878825157880783
299,0.03882012516260147
300,0.03946881368756294
301,0.03941582888364792
302,0.039637818932533264
303,0.0397750660777092
304,0.039702411741018295
305,0.039557937532663345
306,0.03985311836004257
307,0.03978361561894417
308,0.0397968553006649
309,0.040055256336927414
310,0.040382616221904755
311,0.040828343480825424
312,0.04155132919549942
313,0.04184109345078468
314,0.042155563831329346
315,0.0420200377702713
316,0.04222191125154495
317,0.04179853945970535
318,0.041448500007390976
319,0.04107747972011566
320,0.04024314880371094
321,0.04023361578583717
322,0.0393160805106163
323,0.0388401634991169
324,0.03769578039646149
325,0.03691757842898369
326,0.03638255596160889
327,0.035850852727890015
328,0.0357636883854866
329,0.035170212388038635
330,0.03440987318754196
331,0.034105706959962845
332,0.033535655587911606
333,0.03289082646369934
334,0.032028164714574814
335,0.03095248155295849
336,0.03048822283744812
337,0.029748214408755302
338,0.028968002647161484
339,0.02854805812239647
340,0.027980009093880653
341,0.027306020259857178
342,0.026653315871953964
343,0.026345299556851387
344,0.026282140985131264
345,0.026167061179876328
346,0.025853445753455162
347,0.02527550607919693
348,0.025157170370221138
349,0.02522014081478119
350,0.024908795952796936
351,0.024923669174313545
352,0.024477673694491386
353,0.024117564782500267
354,0.023381518200039864
355,0.02280723676085472
356,0.02217160537838936
357,0.02163676731288433
358,0.021005338057875633
359,0.020600104704499245
360,0.020483624190092087
361,0.020116658881306648
362,0.01988479495048523
363,0.019789930433034897
364,0.019582634791731834
365,0.019307253882288933
366,0.01899552159011364
367,0.0189259834587574
368,0.01877537928521633
369,0.018765084445476532
370,0.01913793571293354
371,0.019125862047076225
372,0.019564202055335045
373,0.020086796954274178
374,0.020407892763614655
375,0.020750096067786217
376,0.021047508344054222
377,0.021502282470464706
378,0.02190958335995674
379,0.02252441830933094
380,0.02263401262462139
381,0.022486940026283264
382,0.022446755319833755
383,0.022165115922689438
384,0.02217703126370907
385,0.022222621366381645
386,0.021877828985452652
387,0.0219162255525589
388,0.02223893627524376
389,0.022238947451114655
390,0.022334285080432892
391,0.02256711572408676
392,0.02240004390478134
393,0.02296098880469799
394,0.023328041657805443
395,0.024029547348618507
396,0.024625379592180252
397,0.02558014914393425
398,0.02589620277285576
399,0.026428932324051857
400,0.02704857662320137
401,0.02750609815120697
402,0.027919745072722435
403,0.02860768511891365
404,0.029040973633527756
405,0.029587028548121452
406,0.029898803681135178
407,0.030134057626128197
408,0.03032492659986019
409,0.030607443302869797
410,0.0306144580245018
411,0.03035549260675907
412,0.030850809067487717
413,0.03090502694249153
414,0.03158339858055115
415,0.032181866466999054
416,0.033098004758358
417,0.03362516313791275
418,0.03435035049915314
419,0.035167306661605835
420,0.03573077917098999
421,0.03663991019129753
422,0.037189699709415436
423,0.038257043808698654
424,0.03847934305667877
425,0.03882542625069618
426,0.039030302315950394
427,0.039660386741161346
428,0.039648402482271194
429,0.03986548259854317
430,0.039913423359394073
431,0.03994230926036835
432,0.040283843874931335
433,0.040406402200460434
434,0.040445804595947266
435,0.04059804975986481
436,0.040612488985061646
437,0.0409923754632473
438,0.04115154221653938
439,0.04073774442076683
440,0.04081732779741287
441,0.04041064530611038
442,0.04017001390457153
443,0.039878763258457184
444,0.03955757990479469
445,0.03943038359284401
446,0.03922933712601662
447,0.03904731199145317
448,0.03858953341841698
449,0.03835874795913696
450,0.03817083314061165
451,0.03783820569515228
452,0.03777188062667847
453,0.03763117641210556
454,0.037561193108558655
455,0.03688045218586922
456,0.03689546510577202
457,0.03645354136824608
458,0.03634802997112274
459,0.03669893741607666
460,0.0372118204832077
461,0.037690021097660065
462,0.03785737603902817
463,0.03814585134387016
464,0.03822335973381996
465,0.038296159356832504
466,0.03790481761097908
467,0.03754857927560806
468,0.03708706796169281
469,0.03726872801780701
470,0.03771217539906502
471,0.0378183051943779
472,0.03825066611170769
473,0.03817414864897728
474,0.0379561185836792
475,0.03736720606684685
476,0.03702249750494957
477,0.03641685098409653
478,0.0361199788749218
479,0.03555968776345253
480,0.03554902598261833
481,0.035189345479011536
482,0.03528792783617973
483,0.03516833856701851
484,0.03503445163369179
485,0.03499673679471016
486,0.03498971462249756
487,0.034829139709472656
488,0.034274451434612274
489,0.03383512794971466
490,0.03338195011019707
491,0.033060222864151
492,0.032927848398685455
493,0.03281734883785248
494,0.03249121829867363
495,0.03262748569250107
496,0.032566752284765244
497,0.032786693423986435
498,0.03318089619278908
499,0.033737678080797195
